temperature,humidity,precipitation,cloudcover,windspeed,year,month,day
18.247878086419753,76.36342592592592,0.041666666666666664,100,10.78275462962963,2022,3,20
18.15270061728395,76.97183641975309,0.02854938271604938,25,10.11057098765432,2022,3,21
18.219328703703702,77.3695987654321,0.03981481481481482,96,10.214236111111111,2022,3,22
18.206442901234567,77.58101851851852,0.051890432098765434,63,9.836226851851851,2022,3,23
18.11523919753086,77.09066358024691,0.03904320987654321,12,9.65462962962963,2022,3,24
18.25,76.69637345679013,0.04787808641975309,12,9.85042438271605,2022,3,25
18.389081790123456,76.07831790123457,0.054205246913580245,53,10.198109567901234,2022,3,26
18.2795524691358,76.44135802469135,0.03001543209876543,99,9.647569444444445,2022,3,27
18.286574074074075,76.4699074074074,0.026388888888888892,39,9.628742283950617,2022,3,28
18.538737623762376,76.36839933993399,0.02095709570957096,68,9.298638613861387,2022,3,29
18.628156565656564,77.1473063973064,0.03148148148148148,100,9.426936026936028,2022,3,30
18.26957671957672,77.9920634920635,0.02982804232804233,60,10.124272486772487,2022,3,31
18.221368501529053,77.64717125382263,0.04319571865443425,42,10.041590214067279,2022,4,1
18.285995370370372,76.68287037037037,0.02368827160493827,25,9.771643518518518,2022,4,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2022,4,3
18.164930555555557,77.26118827160494,0.035146604938271604,100,10.459645061728395,2022,4,4
18.149807098765432,77.63966049382717,0.05219907407407408,15,10.653163580246913,2022,4,5
18.295408950617283,77.4483024691358,0.043132716049382715,100,10.283950617283951,2022,4,6
18.363657407407405,77.3815586419753,0.031404320987654326,30,9.849691358024693,2022,4,7
18.23672839506173,78.61612654320987,0.02943672839506173,40,9.980787037037038,2022,4,8
18.268904320987655,77.65354938271605,0.01979166666666667,59,9.875077160493827,2022,4,9
18.3108024691358,77.85648148148148,0.03410493827160494,84,9.935648148148148,2022,4,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2022,4,11
18.465625,77.32253086419753,0.024151234567901234,15,10.051273148148148,2022,4,12
18.41118827160494,77.18672839506173,0.025308641975308646,71,9.897646604938272,2022,4,13
18.369984567901234,76.0667438271605,0.02966820987654321,13,9.995563271604938,2022,4,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2022,4,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2022,4,16
18.219174382716048,76.44907407407408,0.01859567901234568,5,9.775655864197532,2022,4,17
18.070987654320987,77.62037037037037,0.051658950617283955,100,10.202893518518518,2022,4,18
18.157021604938272,76.81018518518519,0.038348765432098766,54,10.340972222222222,2022,4,19
18.247878086419753,76.36342592592592,0.041666666666666664,58,10.78275462962963,2022,4,20
18.15270061728395,76.97183641975309,0.02854938271604938,80,10.11057098765432,2022,4,21
18.219328703703702,77.3695987654321,0.03981481481481482,7,10.214236111111111,2022,4,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2022,4,23
18.11523919753086,77.09066358024691,0.03904320987654321,30,9.65462962962963,2022,4,24
18.25,76.69637345679013,0.04787808641975309,27,9.85042438271605,2022,4,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2022,4,26
18.2795524691358,76.44135802469135,0.03001543209876543,18,9.647569444444445,2022,4,27
18.286574074074075,76.4699074074074,0.026388888888888892,57,9.628742283950617,2022,4,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2022,4,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2022,4,30
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2022,5,1
18.285995370370372,76.68287037037037,0.02368827160493827,1,9.771643518518518,2022,5,2
18.30023148148148,77.15779320987654,0.03838734567901234,43,9.654475308641976,2022,5,3
18.164930555555557,77.26118827160494,0.035146604938271604,19,10.459645061728395,2022,5,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2022,5,5
18.295408950617283,77.4483024691358,0.043132716049382715,0,10.283950617283951,2022,5,6
18.363657407407405,77.3815586419753,0.031404320987654326,10,9.849691358024693,2022,5,7
18.23672839506173,78.61612654320987,0.02943672839506173,0,9.980787037037038,2022,5,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2022,5,9
18.3108024691358,77.85648148148148,0.03410493827160494,0,9.935648148148148,2022,5,10
18.42619598765432,77.69058641975309,0.03981481481481482,59,9.879591049382716,2022,5,11
18.465625,77.32253086419753,0.024151234567901234,41,10.051273148148148,2022,5,12
18.41118827160494,77.18672839506173,0.025308641975308646,40,9.897646604938272,2022,5,13
18.369984567901234,76.0667438271605,0.02966820987654321,50,9.995563271604938,2022,5,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2022,5,15
18.22222222222222,75.23688271604938,0.03468364197530865,17,9.917399691358025,2022,5,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2022,5,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2022,5,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2022,5,19
18.247878086419753,76.36342592592592,0.041666666666666664,80,10.78275462962963,2022,5,20
18.15270061728395,76.97183641975309,0.02854938271604938,100,10.11057098765432,2022,5,21
18.219328703703702,77.3695987654321,0.03981481481481482,88,10.214236111111111,2022,5,22
18.206442901234567,77.58101851851852,0.051890432098765434,68,9.836226851851851,2022,5,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2022,5,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2022,5,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2022,5,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2022,5,27
18.286574074074075,76.4699074074074,0.026388888888888892,3,9.628742283950617,2022,5,28
18.538737623762376,76.36839933993399,0.02095709570957096,37,9.298638613861387,2022,5,29
18.628156565656564,77.1473063973064,0.03148148148148148,33,9.426936026936028,2022,5,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2022,5,31
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2022,6,1
18.285995370370372,76.68287037037037,0.02368827160493827,23,9.771643518518518,2022,6,2
18.30023148148148,77.15779320987654,0.03838734567901234,43,9.654475308641976,2022,6,3
18.164930555555557,77.26118827160494,0.035146604938271604,32,10.459645061728395,2022,6,4
18.149807098765432,77.63966049382717,0.05219907407407408,24,10.653163580246913,2022,6,5
18.295408950617283,77.4483024691358,0.043132716049382715,42,10.283950617283951,2022,6,6
18.363657407407405,77.3815586419753,0.031404320987654326,0,9.849691358024693,2022,6,7
18.23672839506173,78.61612654320987,0.02943672839506173,30,9.980787037037038,2022,6,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2022,6,9
18.3108024691358,77.85648148148148,0.03410493827160494,0,9.935648148148148,2022,6,10
18.42619598765432,77.69058641975309,0.03981481481481482,29,9.879591049382716,2022,6,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2022,6,12
18.41118827160494,77.18672839506173,0.025308641975308646,78,9.897646604938272,2022,6,13
18.369984567901234,76.0667438271605,0.02966820987654321,100,9.995563271604938,2022,6,14
18.107523148148147,76.14660493827161,0.03202160493827161,100,9.80235339506173,2022,6,15
18.22222222222222,75.23688271604938,0.03468364197530865,16,9.917399691358025,2022,6,16
18.219174382716048,76.44907407407408,0.01859567901234568,98,9.775655864197532,2022,6,17
18.070987654320987,77.62037037037037,0.051658950617283955,49,10.202893518518518,2022,6,18
18.157021604938272,76.81018518518519,0.038348765432098766,33,10.340972222222222,2022,6,19
18.247878086419753,76.36342592592592,0.041666666666666664,100,10.78275462962963,2022,6,20
18.15270061728395,76.97183641975309,0.02854938271604938,12,10.11057098765432,2022,6,21
18.219328703703702,77.3695987654321,0.03981481481481482,5,10.214236111111111,2022,6,22
18.206442901234567,77.58101851851852,0.051890432098765434,0,9.836226851851851,2022,6,23
18.11523919753086,77.09066358024691,0.03904320987654321,11,9.65462962962963,2022,6,24
18.25,76.69637345679013,0.04787808641975309,96,9.85042438271605,2022,6,25
18.389081790123456,76.07831790123457,0.054205246913580245,43,10.198109567901234,2022,6,26
18.2795524691358,76.44135802469135,0.03001543209876543,16,9.647569444444445,2022,6,27
18.286574074074075,76.4699074074074,0.026388888888888892,20,9.628742283950617,2022,6,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2022,6,29
18.628156565656564,77.1473063973064,0.03148148148148148,36,9.426936026936028,2022,6,30
18.221368501529053,77.64717125382263,0.04319571865443425,22,10.041590214067279,2022,7,1
18.285995370370372,76.68287037037037,0.02368827160493827,6,9.771643518518518,2022,7,2
18.30023148148148,77.15779320987654,0.03838734567901234,34,9.654475308641976,2022,7,3
18.164930555555557,77.26118827160494,0.035146604938271604,42,10.459645061728395,2022,7,4
18.149807098765432,77.63966049382717,0.05219907407407408,83,10.653163580246913,2022,7,5
18.295408950617283,77.4483024691358,0.043132716049382715,9,10.283950617283951,2022,7,6
18.363657407407405,77.3815586419753,0.031404320987654326,3,9.849691358024693,2022,7,7
18.23672839506173,78.61612654320987,0.02943672839506173,0,9.980787037037038,2022,7,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2022,7,9
18.3108024691358,77.85648148148148,0.03410493827160494,28,9.935648148148148,2022,7,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2022,7,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2022,7,12
18.41118827160494,77.18672839506173,0.025308641975308646,88,9.897646604938272,2022,7,13
18.369984567901234,76.0667438271605,0.02966820987654321,3,9.995563271604938,2022,7,14
18.107523148148147,76.14660493827161,0.03202160493827161,3,9.80235339506173,2022,7,15
18.22222222222222,75.23688271604938,0.03468364197530865,9,9.917399691358025,2022,7,16
18.219174382716048,76.44907407407408,0.01859567901234568,25,9.775655864197532,2022,7,17
18.070987654320987,77.62037037037037,0.051658950617283955,100,10.202893518518518,2022,7,18
18.157021604938272,76.81018518518519,0.038348765432098766,39,10.340972222222222,2022,7,19
18.247878086419753,76.36342592592592,0.041666666666666664,0,10.78275462962963,2022,7,20
18.15270061728395,76.97183641975309,0.02854938271604938,100,10.11057098765432,2022,7,21
18.219328703703702,77.3695987654321,0.03981481481481482,95,10.214236111111111,2022,7,22
18.206442901234567,77.58101851851852,0.051890432098765434,0,9.836226851851851,2022,7,23
18.11523919753086,77.09066358024691,0.03904320987654321,45,9.65462962962963,2022,7,24
18.25,76.69637345679013,0.04787808641975309,0,9.85042438271605,2022,7,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2022,7,26
18.2795524691358,76.44135802469135,0.03001543209876543,4,9.647569444444445,2022,7,27
18.286574074074075,76.4699074074074,0.026388888888888892,48,9.628742283950617,2022,7,28
18.538737623762376,76.36839933993399,0.02095709570957096,38,9.298638613861387,2022,7,29
18.628156565656564,77.1473063973064,0.03148148148148148,11,9.426936026936028,2022,7,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2022,7,31
18.221368501529053,77.64717125382263,0.04319571865443425,8,10.041590214067279,2022,8,1
18.285995370370372,76.68287037037037,0.02368827160493827,14,9.771643518518518,2022,8,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2022,8,3
18.164930555555557,77.26118827160494,0.035146604938271604,16,10.459645061728395,2022,8,4
18.149807098765432,77.63966049382717,0.05219907407407408,31,10.653163580246913,2022,8,5
18.295408950617283,77.4483024691358,0.043132716049382715,16,10.283950617283951,2022,8,6
18.363657407407405,77.3815586419753,0.031404320987654326,48,9.849691358024693,2022,8,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2022,8,8
18.268904320987655,77.65354938271605,0.01979166666666667,32,9.875077160493827,2022,8,9
18.3108024691358,77.85648148148148,0.03410493827160494,18,9.935648148148148,2022,8,10
18.42619598765432,77.69058641975309,0.03981481481481482,12,9.879591049382716,2022,8,11
18.465625,77.32253086419753,0.024151234567901234,10,10.051273148148148,2022,8,12
18.41118827160494,77.18672839506173,0.025308641975308646,69,9.897646604938272,2022,8,13
18.369984567901234,76.0667438271605,0.02966820987654321,33,9.995563271604938,2022,8,14
18.107523148148147,76.14660493827161,0.03202160493827161,100,9.80235339506173,2022,8,15
18.22222222222222,75.23688271604938,0.03468364197530865,28,9.917399691358025,2022,8,16
18.219174382716048,76.44907407407408,0.01859567901234568,46,9.775655864197532,2022,8,17
18.070987654320987,77.62037037037037,0.051658950617283955,41,10.202893518518518,2022,8,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2022,8,19
18.247878086419753,76.36342592592592,0.041666666666666664,96,10.78275462962963,2022,8,20
18.15270061728395,76.97183641975309,0.02854938271604938,100,10.11057098765432,2022,8,21
18.219328703703702,77.3695987654321,0.03981481481481482,0,10.214236111111111,2022,8,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2022,8,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2022,8,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2022,8,25
18.389081790123456,76.07831790123457,0.054205246913580245,86,10.198109567901234,2022,8,26
18.2795524691358,76.44135802469135,0.03001543209876543,59,9.647569444444445,2022,8,27
18.286574074074075,76.4699074074074,0.026388888888888892,14,9.628742283950617,2022,8,28
18.538737623762376,76.36839933993399,0.02095709570957096,3,9.298638613861387,2022,8,29
18.628156565656564,77.1473063973064,0.03148148148148148,100,9.426936026936028,2022,8,30
18.26957671957672,77.9920634920635,0.02982804232804233,100,10.124272486772487,2022,8,31
18.221368501529053,77.64717125382263,0.04319571865443425,79,10.041590214067279,2022,9,1
18.285995370370372,76.68287037037037,0.02368827160493827,100,9.771643518518518,2022,9,2
18.30023148148148,77.15779320987654,0.03838734567901234,98,9.654475308641976,2022,9,3
18.164930555555557,77.26118827160494,0.035146604938271604,30,10.459645061728395,2022,9,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2022,9,5
18.295408950617283,77.4483024691358,0.043132716049382715,31,10.283950617283951,2022,9,6
18.363657407407405,77.3815586419753,0.031404320987654326,39,9.849691358024693,2022,9,7
18.23672839506173,78.61612654320987,0.02943672839506173,1,9.980787037037038,2022,9,8
18.268904320987655,77.65354938271605,0.01979166666666667,34,9.875077160493827,2022,9,9
18.3108024691358,77.85648148148148,0.03410493827160494,19,9.935648148148148,2022,9,10
18.42619598765432,77.69058641975309,0.03981481481481482,89,9.879591049382716,2022,9,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2022,9,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2022,9,13
18.369984567901234,76.0667438271605,0.02966820987654321,29,9.995563271604938,2022,9,14
18.107523148148147,76.14660493827161,0.03202160493827161,9,9.80235339506173,2022,9,15
18.22222222222222,75.23688271604938,0.03468364197530865,47,9.917399691358025,2022,9,16
18.219174382716048,76.44907407407408,0.01859567901234568,47,9.775655864197532,2022,9,17
18.070987654320987,77.62037037037037,0.051658950617283955,21,10.202893518518518,2022,9,18
18.157021604938272,76.81018518518519,0.038348765432098766,35,10.340972222222222,2022,9,19
18.247878086419753,76.36342592592592,0.041666666666666664,8,10.78275462962963,2022,9,20
18.15270061728395,76.97183641975309,0.02854938271604938,10,10.11057098765432,2022,9,21
18.219328703703702,77.3695987654321,0.03981481481481482,43,10.214236111111111,2022,9,22
18.206442901234567,77.58101851851852,0.051890432098765434,31,9.836226851851851,2022,9,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2022,9,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2022,9,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2022,9,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2022,9,27
18.286574074074075,76.4699074074074,0.026388888888888892,29,9.628742283950617,2022,9,28
18.538737623762376,76.36839933993399,0.02095709570957096,52,9.298638613861387,2022,9,29
18.628156565656564,77.1473063973064,0.03148148148148148,80,9.426936026936028,2022,9,30
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2022,10,1
18.285995370370372,76.68287037037037,0.02368827160493827,4,9.771643518518518,2022,10,2
18.30023148148148,77.15779320987654,0.03838734567901234,39,9.654475308641976,2022,10,3
18.164930555555557,77.26118827160494,0.035146604938271604,0,10.459645061728395,2022,10,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2022,10,5
18.295408950617283,77.4483024691358,0.043132716049382715,100,10.283950617283951,2022,10,6
18.363657407407405,77.3815586419753,0.031404320987654326,96,9.849691358024693,2022,10,7
18.23672839506173,78.61612654320987,0.02943672839506173,10,9.980787037037038,2022,10,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2022,10,9
18.3108024691358,77.85648148148148,0.03410493827160494,80,9.935648148148148,2022,10,10
18.42619598765432,77.69058641975309,0.03981481481481482,100,9.879591049382716,2022,10,11
18.465625,77.32253086419753,0.024151234567901234,11,10.051273148148148,2022,10,12
18.41118827160494,77.18672839506173,0.025308641975308646,2,9.897646604938272,2022,10,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2022,10,14
18.107523148148147,76.14660493827161,0.03202160493827161,10,9.80235339506173,2022,10,15
18.22222222222222,75.23688271604938,0.03468364197530865,88,9.917399691358025,2022,10,16
18.219174382716048,76.44907407407408,0.01859567901234568,25,9.775655864197532,2022,10,17
18.070987654320987,77.62037037037037,0.051658950617283955,6,10.202893518518518,2022,10,18
18.157021604938272,76.81018518518519,0.038348765432098766,11,10.340972222222222,2022,10,19
18.247878086419753,76.36342592592592,0.041666666666666664,27,10.78275462962963,2022,10,20
18.15270061728395,76.97183641975309,0.02854938271604938,100,10.11057098765432,2022,10,21
18.219328703703702,77.3695987654321,0.03981481481481482,72,10.214236111111111,2022,10,22
18.206442901234567,77.58101851851852,0.051890432098765434,98,9.836226851851851,2022,10,23
18.11523919753086,77.09066358024691,0.03904320987654321,55,9.65462962962963,2022,10,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2022,10,25
18.389081790123456,76.07831790123457,0.054205246913580245,79,10.198109567901234,2022,10,26
18.2795524691358,76.44135802469135,0.03001543209876543,6,9.647569444444445,2022,10,27
18.286574074074075,76.4699074074074,0.026388888888888892,33,9.628742283950617,2022,10,28
18.538737623762376,76.36839933993399,0.02095709570957096,47,9.298638613861387,2022,10,29
18.628156565656564,77.1473063973064,0.03148148148148148,5,9.426936026936028,2022,10,30
18.26957671957672,77.9920634920635,0.02982804232804233,13,10.124272486772487,2022,10,31
18.221368501529053,77.64717125382263,0.04319571865443425,100,10.041590214067279,2022,11,1
18.285995370370372,76.68287037037037,0.02368827160493827,18,9.771643518518518,2022,11,2
18.30023148148148,77.15779320987654,0.03838734567901234,0,9.654475308641976,2022,11,3
18.164930555555557,77.26118827160494,0.035146604938271604,1,10.459645061728395,2022,11,4
18.149807098765432,77.63966049382717,0.05219907407407408,14,10.653163580246913,2022,11,5
18.295408950617283,77.4483024691358,0.043132716049382715,99,10.283950617283951,2022,11,6
18.363657407407405,77.3815586419753,0.031404320987654326,53,9.849691358024693,2022,11,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2022,11,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2022,11,9
18.3108024691358,77.85648148148148,0.03410493827160494,2,9.935648148148148,2022,11,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2022,11,11
18.465625,77.32253086419753,0.024151234567901234,76,10.051273148148148,2022,11,12
18.41118827160494,77.18672839506173,0.025308641975308646,14,9.897646604938272,2022,11,13
18.369984567901234,76.0667438271605,0.02966820987654321,25,9.995563271604938,2022,11,14
18.107523148148147,76.14660493827161,0.03202160493827161,20,9.80235339506173,2022,11,15
18.22222222222222,75.23688271604938,0.03468364197530865,100,9.917399691358025,2022,11,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2022,11,17
18.070987654320987,77.62037037037037,0.051658950617283955,95,10.202893518518518,2022,11,18
18.157021604938272,76.81018518518519,0.038348765432098766,91,10.340972222222222,2022,11,19
18.247878086419753,76.36342592592592,0.041666666666666664,58,10.78275462962963,2022,11,20
18.15270061728395,76.97183641975309,0.02854938271604938,56,10.11057098765432,2022,11,21
18.219328703703702,77.3695987654321,0.03981481481481482,92,10.214236111111111,2022,11,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2022,11,23
18.11523919753086,77.09066358024691,0.03904320987654321,60,9.65462962962963,2022,11,24
18.25,76.69637345679013,0.04787808641975309,37,9.85042438271605,2022,11,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2022,11,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2022,11,27
18.286574074074075,76.4699074074074,0.026388888888888892,41,9.628742283950617,2022,11,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2022,11,29
18.628156565656564,77.1473063973064,0.03148148148148148,12,9.426936026936028,2022,11,30
18.221368501529053,77.64717125382263,0.04319571865443425,100,10.041590214067279,2022,12,1
18.285995370370372,76.68287037037037,0.02368827160493827,39,9.771643518518518,2022,12,2
18.30023148148148,77.15779320987654,0.03838734567901234,92,9.654475308641976,2022,12,3
18.164930555555557,77.26118827160494,0.035146604938271604,44,10.459645061728395,2022,12,4
18.149807098765432,77.63966049382717,0.05219907407407408,100,10.653163580246913,2022,12,5
18.295408950617283,77.4483024691358,0.043132716049382715,75,10.283950617283951,2022,12,6
18.363657407407405,77.3815586419753,0.031404320987654326,100,9.849691358024693,2022,12,7
18.23672839506173,78.61612654320987,0.02943672839506173,84,9.980787037037038,2022,12,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2022,12,9
18.3108024691358,77.85648148148148,0.03410493827160494,100,9.935648148148148,2022,12,10
18.42619598765432,77.69058641975309,0.03981481481481482,100,9.879591049382716,2022,12,11
18.465625,77.32253086419753,0.024151234567901234,92,10.051273148148148,2022,12,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2022,12,13
18.369984567901234,76.0667438271605,0.02966820987654321,20,9.995563271604938,2022,12,14
18.107523148148147,76.14660493827161,0.03202160493827161,84,9.80235339506173,2022,12,15
18.22222222222222,75.23688271604938,0.03468364197530865,62,9.917399691358025,2022,12,16
18.219174382716048,76.44907407407408,0.01859567901234568,23,9.775655864197532,2022,12,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2022,12,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2022,12,19
18.247878086419753,76.36342592592592,0.041666666666666664,4,10.78275462962963,2022,12,20
18.15270061728395,76.97183641975309,0.02854938271604938,0,10.11057098765432,2022,12,21
18.219328703703702,77.3695987654321,0.03981481481481482,33,10.214236111111111,2022,12,22
18.206442901234567,77.58101851851852,0.051890432098765434,2,9.836226851851851,2022,12,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2022,12,24
18.25,76.69637345679013,0.04787808641975309,0,9.85042438271605,2022,12,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2022,12,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2022,12,27
18.286574074074075,76.4699074074074,0.026388888888888892,59,9.628742283950617,2022,12,28
18.538737623762376,76.36839933993399,0.02095709570957096,79,9.298638613861387,2022,12,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2022,12,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2022,12,31
18.221368501529053,77.64717125382263,0.04319571865443425,100,10.041590214067279,2023,1,1
18.285995370370372,76.68287037037037,0.02368827160493827,20,9.771643518518518,2023,1,2
18.30023148148148,77.15779320987654,0.03838734567901234,99,9.654475308641976,2023,1,3
18.164930555555557,77.26118827160494,0.035146604938271604,19,10.459645061728395,2023,1,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2023,1,5
18.295408950617283,77.4483024691358,0.043132716049382715,100,10.283950617283951,2023,1,6
18.363657407407405,77.3815586419753,0.031404320987654326,100,9.849691358024693,2023,1,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2023,1,8
18.268904320987655,77.65354938271605,0.01979166666666667,40,9.875077160493827,2023,1,9
18.3108024691358,77.85648148148148,0.03410493827160494,7,9.935648148148148,2023,1,10
18.42619598765432,77.69058641975309,0.03981481481481482,100,9.879591049382716,2023,1,11
18.465625,77.32253086419753,0.024151234567901234,17,10.051273148148148,2023,1,12
18.41118827160494,77.18672839506173,0.025308641975308646,0,9.897646604938272,2023,1,13
18.369984567901234,76.0667438271605,0.02966820987654321,94,9.995563271604938,2023,1,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2023,1,15
18.22222222222222,75.23688271604938,0.03468364197530865,12,9.917399691358025,2023,1,16
18.219174382716048,76.44907407407408,0.01859567901234568,100,9.775655864197532,2023,1,17
18.070987654320987,77.62037037037037,0.051658950617283955,100,10.202893518518518,2023,1,18
18.157021604938272,76.81018518518519,0.038348765432098766,40,10.340972222222222,2023,1,19
18.247878086419753,76.36342592592592,0.041666666666666664,19,10.78275462962963,2023,1,20
18.15270061728395,76.97183641975309,0.02854938271604938,14,10.11057098765432,2023,1,21
18.219328703703702,77.3695987654321,0.03981481481481482,52,10.214236111111111,2023,1,22
18.206442901234567,77.58101851851852,0.051890432098765434,0,9.836226851851851,2023,1,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2023,1,24
18.25,76.69637345679013,0.04787808641975309,57,9.85042438271605,2023,1,25
18.389081790123456,76.07831790123457,0.054205246913580245,6,10.198109567901234,2023,1,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2023,1,27
18.286574074074075,76.4699074074074,0.026388888888888892,62,9.628742283950617,2023,1,28
18.538737623762376,76.36839933993399,0.02095709570957096,7,9.298638613861387,2023,1,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2023,1,30
18.26957671957672,77.9920634920635,0.02982804232804233,6,10.124272486772487,2023,1,31
18.221368501529053,77.64717125382263,0.04319571865443425,9,10.041590214067279,2023,2,1
18.285995370370372,76.68287037037037,0.02368827160493827,6,9.771643518518518,2023,2,2
18.30023148148148,77.15779320987654,0.03838734567901234,0,9.654475308641976,2023,2,3
18.164930555555557,77.26118827160494,0.035146604938271604,0,10.459645061728395,2023,2,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2023,2,5
18.295408950617283,77.4483024691358,0.043132716049382715,18,10.283950617283951,2023,2,6
18.363657407407405,77.3815586419753,0.031404320987654326,100,9.849691358024693,2023,2,7
18.23672839506173,78.61612654320987,0.02943672839506173,33,9.980787037037038,2023,2,8
18.268904320987655,77.65354938271605,0.01979166666666667,37,9.875077160493827,2023,2,9
18.3108024691358,77.85648148148148,0.03410493827160494,100,9.935648148148148,2023,2,10
18.42619598765432,77.69058641975309,0.03981481481481482,98,9.879591049382716,2023,2,11
18.465625,77.32253086419753,0.024151234567901234,86,10.051273148148148,2023,2,12
18.41118827160494,77.18672839506173,0.025308641975308646,86,9.897646604938272,2023,2,13
18.369984567901234,76.0667438271605,0.02966820987654321,100,9.995563271604938,2023,2,14
18.107523148148147,76.14660493827161,0.03202160493827161,100,9.80235339506173,2023,2,15
18.22222222222222,75.23688271604938,0.03468364197530865,100,9.917399691358025,2023,2,16
